TeamID,TeamName,Conference,WinPCT,Season,RAPTOR_Season,Season_Adjusted,id_x,full_name_x,id_y,full_name_y,id,full_name,abbreviation
1610612757,Trail Blazers,West,0.39,2006-07,2006,2007,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.5,2007-08,2007,2008,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.659,2008-09,2008,2009,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.61,2009-10,2009,2010,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.585,2010-11,2010,2011,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.424,2011-12,2011,2012,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.402,2012-13,2012,2013,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.659,2013-14,2013,2014,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.622,2014-15,2014,2015,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.537,2015-16,2015,2016,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.5,2016-17,2016,2017,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.598,2017-18,2017,2018,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.646,2018-19,2018,2019,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.473,2019-20,2019,2020,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.583,2020-21,2020,2021,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.329,2021-22,2021,2022,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.402,2022-23,2022,2023,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612757,Trail Blazers,West,0.256,2023-24,2023,2024,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,1610612757,Portland Trail Blazers,POR
1610612758,Kings,West,0.488,1976-77,1976,1977,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.378,1977-78,1977,1978,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.585,1978-79,1978,1979,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.573,1979-80,1979,1980,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.488,1980-81,1980,1981,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.366,1981-82,1981,1982,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.549,1982-83,1982,1983,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.463,1983-84,1983,1984,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.378,1984-85,1984,1985,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.451,1985-86,1985,1986,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.354,1986-87,1986,1987,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.293,1987-88,1987,1988,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.329,1988-89,1988,1989,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.28,1989-90,1989,1990,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.305,1990-91,1990,1991,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.354,1991-92,1991,1992,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.305,1992-93,1992,1993,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.341,1993-94,1993,1994,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.476,1994-95,1994,1995,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.476,1995-96,1995,1996,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.415,1996-97,1996,1997,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.329,1997-98,1997,1998,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.54,1998-99,1998,1999,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.537,1999-00,1999,2000,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.671,2000-01,2000,2001,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.744,2001-02,2001,2002,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.72,2002-03,2002,2003,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.671,2003-04,2003,2004,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.61,2004-05,2004,2005,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.537,2005-06,2005,2006,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.402,2006-07,2006,2007,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.463,2007-08,2007,2008,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.207,2008-09,2008,2009,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.305,2009-10,2009,2010,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.293,2010-11,2010,2011,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.333,2011-12,2011,2012,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.341,2012-13,2012,2013,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.341,2013-14,2013,2014,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.354,2014-15,2014,2015,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.402,2015-16,2015,2016,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.39,2016-17,2016,2017,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.329,2017-18,2017,2018,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.476,2018-19,2018,2019,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.431,2019-20,2019,2020,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.431,2020-21,2020,2021,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.366,2021-22,2021,2022,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.585,2022-23,2022,2023,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612758,Kings,West,0.561,2023-24,2023,2024,1610612758,Sacramento Kings,1610612758,Sacramento Kings,1610612758,Sacramento Kings,SAC
1610612759,Spurs,East,0.537,1976-77,1976,1977,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,East,0.634,1977-78,1977,1978,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,East,0.585,1978-79,1978,1979,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,East,0.5,1979-80,1979,1980,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.634,1980-81,1980,1981,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.585,1981-82,1981,1982,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.646,1982-83,1982,1983,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.451,1983-84,1983,1984,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.5,1984-85,1984,1985,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.427,1985-86,1985,1986,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.341,1986-87,1986,1987,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.378,1987-88,1987,1988,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.256,1988-89,1988,1989,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.683,1989-90,1989,1990,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.671,1990-91,1990,1991,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.573,1991-92,1991,1992,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.598,1992-93,1992,1993,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.671,1993-94,1993,1994,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.756,1994-95,1994,1995,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.72,1995-96,1995,1996,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.244,1996-97,1996,1997,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.683,1997-98,1997,1998,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.74,1998-99,1998,1999,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.646,1999-00,1999,2000,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.707,2000-01,2000,2001,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.707,2001-02,2001,2002,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.732,2002-03,2002,2003,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.695,2003-04,2003,2004,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.72,2004-05,2004,2005,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.768,2005-06,2005,2006,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.707,2006-07,2006,2007,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.683,2007-08,2007,2008,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.659,2008-09,2008,2009,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.61,2009-10,2009,2010,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.744,2010-11,2010,2011,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.758,2011-12,2011,2012,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.707,2012-13,2012,2013,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.756,2013-14,2013,2014,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.671,2014-15,2014,2015,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.817,2015-16,2015,2016,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.744,2016-17,2016,2017,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.573,2017-18,2017,2018,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.585,2018-19,2018,2019,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.451,2019-20,2019,2020,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.458,2020-21,2020,2021,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.415,2021-22,2021,2022,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.268,2022-23,2022,2023,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612759,Spurs,West,0.268,2023-24,2023,2024,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,1610612759,San Antonio Spurs,SAS
1610612760,SuperSonics,West,0.488,1976-77,1976,1977,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.573,1977-78,1977,1978,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.634,1978-79,1978,1979,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.683,1979-80,1979,1980,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.415,1980-81,1980,1981,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.634,1981-82,1981,1982,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.585,1982-83,1982,1983,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.512,1983-84,1983,1984,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.378,1984-85,1984,1985,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.378,1985-86,1985,1986,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.476,1986-87,1986,1987,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.537,1987-88,1987,1988,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.573,1988-89,1988,1989,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.5,1989-90,1989,1990,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.5,1990-91,1990,1991,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.573,1991-92,1991,1992,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.671,1992-93,1992,1993,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.768,1993-94,1993,1994,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.695,1994-95,1994,1995,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.78,1995-96,1995,1996,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.695,1996-97,1996,1997,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.744,1997-98,1997,1998,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.5,1998-99,1998,1999,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.549,1999-00,1999,2000,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.537,2000-01,2000,2001,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.549,2001-02,2001,2002,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.488,2002-03,2002,2003,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.451,2003-04,2003,2004,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.634,2004-05,2004,2005,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.427,2005-06,2005,2006,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.378,2006-07,2006,2007,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,SuperSonics,West,0.244,2007-08,2007,2008,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.28,2008-09,2008,2009,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.61,2009-10,2009,2010,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.671,2010-11,2010,2011,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.712,2011-12,2011,2012,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.732,2012-13,2012,2013,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.72,2013-14,2013,2014,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.549,2014-15,2014,2015,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.671,2015-16,2015,2016,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.573,2016-17,2016,2017,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.585,2017-18,2017,2018,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.598,2018-19,2018,2019,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.611,2019-20,2019,2020,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.306,2020-21,2020,2021,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.293,2021-22,2021,2022,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.488,2022-23,2022,2023,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612760,Thunder,West,0.695,2023-24,2023,2024,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,1610612760,Oklahoma City Thunder,OKC
1610612761,Raptors,East,0.256,1995-96,1995,1996,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.366,1996-97,1996,1997,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.195,1997-98,1997,1998,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.46,1998-99,1998,1999,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.549,1999-00,1999,2000,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.573,2000-01,2000,2001,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.512,2001-02,2001,2002,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.293,2002-03,2002,2003,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.402,2003-04,2003,2004,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.402,2004-05,2004,2005,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.329,2005-06,2005,2006,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.573,2006-07,2006,2007,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.5,2007-08,2007,2008,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.402,2008-09,2008,2009,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.488,2009-10,2009,2010,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.268,2010-11,2010,2011,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.348,2011-12,2011,2012,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.415,2012-13,2012,2013,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
